Date,Close,Type,EPS,CurrentRatio,Turnover
2019-12-19,26.9360008239746,1,0.05,1.0782574413561994,1.6735548729405194
2019-12-20,27.0393333435059,1,0.05,1.0782574413561994,1.6735548729405194
2019-12-21,27.0393333435059,0,0.05,1.0782574413561994,1.6735548729405194
2019-12-22,27.0393333435059,0,0.05,1.0782574413561994,1.6735548729405194
2019-12-23,27.9479999542236,1,0.05,1.0782574413561994,1.6735548729405194
2019-12-24,28.3500003814697,1,0.05,1.0782574413561994,1.6735548729405194
2019-12-25,28.3500003814697,0,0.05,1.0782574413561994,1.6735548729405194
2019-12-26,28.7293338775635,1,0.05,1.0782574413561994,1.6735548729405194
2019-12-27,28.6919994354248,1,0.05,1.0782574413561994,1.6735548729405194
2019-12-28,28.6919994354248,0,0.05,1.0782574413561994,1.6735548729405194
2019-12-29,28.6919994354248,0,0.05,1.0782574413561994,1.6735548729405194
2019-12-30,27.6466674804688,1,0.05,1.0782574413561994,1.6735548729405194
2019-12-31,27.8886661529541,1,0.05,1.1346207931002157,1.6872184684684686
2020-01-01,27.8886661529541,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-02,28.6840000152588,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-03,29.5340003967285,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-04,29.5340003967285,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-05,29.5340003967285,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-06,30.1026668548584,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-07,31.2706661224365,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-08,32.8093338012695,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-09,32.0893325805664,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-10,31.8766670227051,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-11,31.8766670227051,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-12,31.8766670227051,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-13,34.990665435791,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-14,35.8613319396973,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-15,34.5666656494141,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-16,34.232666015625,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-17,34.033332824707,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-18,34.033332824707,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-19,34.033332824707,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-20,34.033332824707,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-21,36.4799995422363,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-22,37.9706687927246,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-23,38.1466674804688,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-24,37.6546669006348,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-25,37.6546669006348,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-26,37.6546669006348,0,0.01,1.1346207931002157,1.3375563063063065
2020-01-27,37.2013320922851,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-28,37.7933311462402,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-29,38.732666015625,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-30,42.7206687927246,1,0.01,1.1346207931002157,1.3375563063063065
2020-01-31,43.3713340759277,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-01,43.3713340759277,0,0.01,1.1346207931002157,1.3375563063063065
2020-02-02,43.3713340759277,0,0.01,1.1346207931002157,1.3375563063063065
2020-02-03,52,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-04,59.1373329162598,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-05,48.9799995422363,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-06,49.9306678771973,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-07,49.8713340759277,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-08,49.8713340759277,0,0.01,1.1346207931002157,1.3375563063063065
2020-02-09,49.8713340759277,0,0.01,1.1346207931002157,1.3375563063063065
2020-02-10,51.4186668395996,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-11,51.6253318786621,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-12,51.1526679992676,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-13,53.5999984741211,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-14,53.335334777832,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-15,53.335334777832,0,0.01,1.1346207931002157,1.3375563063063065
2020-02-16,53.335334777832,0,0.01,1.1346207931002157,1.3375563063063065
2020-02-17,53.335334777832,0,0.01,1.1346207931002157,1.3375563063063065
2020-02-18,57.2266654968262,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-19,61.1613311767578,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-20,59.9606666564941,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-21,60.0666656494141,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-22,60.0666656494141,0,0.01,1.1346207931002157,1.3375563063063065
2020-02-23,60.0666656494141,0,0.01,1.1346207931002157,1.3375563063063065
2020-02-24,55.5859985351562,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-25,53.3273315429688,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-26,51.9199981689453,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-27,45.2666664123535,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-28,44.5326652526855,1,0.01,1.1346207931002157,1.3375563063063065
2020-02-29,44.5326652526855,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-01,44.5326652526855,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-02,49.5746688842773,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-03,49.7006683349609,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-04,49.966667175293,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-05,48.3026657104492,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-06,46.8986663818359,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-07,46.8986663818359,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-08,46.8986663818359,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-09,40.533332824707,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-10,43.0219993591309,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-11,42.2820014953613,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-12,37.3699989318848,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-13,36.441333770752,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-14,36.441333770752,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-15,36.441333770752,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-16,29.6713333129883,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-17,28.6800003051758,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-18,24.0813331604004,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-19,28.5093326568604,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-20,28.5020008087158,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-21,28.5020008087158,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-22,28.5020008087158,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-23,28.9526672363281,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-24,33.6666679382324,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-25,35.9500007629395,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-26,35.2106666564941,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-27,34.2906684875488,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-28,34.2906684875488,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-29,34.2906684875488,0,0.01,1.1346207931002157,1.3375563063063065
2020-03-30,33.4753341674805,1,0.01,1.1346207931002157,1.3375563063063065
2020-03-31,34.9333343505859,1,0.01,1.2425329551143,1.0571873609256788
2020-04-01,32.1040000915527,1,0.03,1.2425329551143,1.0611927013796172
2020-04-02,30.2980003356934,1,0.03,1.2425329551143,1.0611927013796172
2020-04-03,32.0006675720215,1,0.03,1.2425329551143,1.0611927013796172
2020-04-04,32.0006675720215,0,0.03,1.2425329551143,1.0611927013796172
2020-04-05,32.0006675720215,0,0.03,1.2425329551143,1.0611927013796172
2020-04-06,34.4160003662109,1,0.03,1.2425329551143,1.0611927013796172
2020-04-07,36.3633346557617,1,0.03,1.2425329551143,1.0611927013796172
2020-04-08,36.5893325805664,1,0.03,1.2425329551143,1.0611927013796172
2020-04-09,38.2000007629395,1,0.03,1.2425329551143,1.0611927013796172
2020-04-10,38.2000007629395,0,0.03,1.2425329551143,1.0611927013796172
2020-04-11,38.2000007629395,0,0.03,1.2425329551143,1.0611927013796172
2020-04-12,38.2000007629395,0,0.03,1.2425329551143,1.0611927013796172
2020-04-13,43.3966674804688,1,0.03,1.2425329551143,1.0611927013796172
2020-04-14,47.326000213623,1,0.03,1.2425329551143,1.0611927013796172
2020-04-15,48.6553344726562,1,0.03,1.2425329551143,1.0611927013796172
2020-04-16,49.6806678771973,1,0.03,1.2425329551143,1.0611927013796172
2020-04-17,50.259334564209,1,0.03,1.2425329551143,1.0611927013796172
2020-04-18,50.259334564209,0,0.03,1.2425329551143,1.0611927013796172
2020-04-19,50.259334564209,0,0.03,1.2425329551143,1.0611927013796172
2020-04-20,49.7573318481445,1,0.03,1.2425329551143,1.0611927013796172
2020-04-21,45.7813339233398,1,0.03,1.2425329551143,1.0611927013796172
2020-04-22,48.8073348999023,1,0.03,1.2425329551143,1.0611927013796172
2020-04-23,47.0419998168945,1,0.03,1.2425329551143,1.0611927013796172
2020-04-24,48.343334197998,1,0.03,1.2425329551143,1.0611927013796172
2020-04-25,48.343334197998,0,0.03,1.2425329551143,1.0611927013796172
2020-04-26,48.343334197998,0,0.03,1.2425329551143,1.0611927013796172
2020-04-27,53.25,1,0.03,1.2425329551143,1.0611927013796172
2020-04-28,51.2746658325195,1,0.03,1.2425329551143,1.0611927013796172
2020-04-29,53.3673324584961,1,0.03,1.2425329551143,1.0611927013796172
2020-04-30,52.1253318786621,1,0.03,1.2425329551143,1.0611927013796172
2020-05-01,46.7546653747559,1,0.03,1.2425329551143,1.0611927013796172
2020-05-02,46.7546653747559,0,0.03,1.2425329551143,1.0611927013796172
2020-05-03,46.7546653747559,0,0.03,1.2425329551143,1.0611927013796172
2020-05-04,50.7459983825684,1,0.03,1.2425329551143,1.0611927013796172
2020-05-05,51.2140007019043,1,0.03,1.2425329551143,1.0611927013796172
2020-05-06,52.1720008850098,1,0.03,1.2425329551143,1.0611927013796172
2020-05-07,52.0026664733887,1,0.03,1.2425329551143,1.0611927013796172
2020-05-08,54.6279983520508,1,0.03,1.2425329551143,1.0611927013796172
2020-05-09,54.6279983520508,0,0.03,1.2425329551143,1.0611927013796172
2020-05-10,54.6279983520508,0,0.03,1.2425329551143,1.0611927013796172
2020-05-11,54.0859985351562,1,0.03,1.2425329551143,1.0611927013796172
2020-05-12,53.9606666564941,1,0.03,1.2425329551143,1.0611927013796172
2020-05-13,52.7306671142578,1,0.03,1.2425329551143,1.0611927013796172
2020-05-14,53.5553321838379,1,0.03,1.2425329551143,1.0611927013796172
2020-05-15,53.2779998779297,1,0.03,1.2425329551143,1.0611927013796172
2020-05-16,53.2779998779297,0,0.03,1.2425329551143,1.0611927013796172
2020-05-17,53.2779998779297,0,0.03,1.2425329551143,1.0611927013796172
2020-05-18,54.242000579834,1,0.03,1.2425329551143,1.0611927013796172
2020-05-19,53.8673324584961,1,0.03,1.2425329551143,1.0611927013796172
2020-05-20,54.3706665039062,1,0.03,1.2425329551143,1.0611927013796172
2020-05-21,55.1733322143555,1,0.03,1.2425329551143,1.0611927013796172
2020-05-22,54.458667755127,1,0.03,1.2425329551143,1.0611927013796172
2020-05-23,54.458667755127,0,0.03,1.2425329551143,1.0611927013796172
2020-05-24,54.458667755127,0,0.03,1.2425329551143,1.0611927013796172
2020-05-25,54.458667755127,0,0.03,1.2425329551143,1.0611927013796172
2020-05-26,54.5913314819336,1,0.03,1.2425329551143,1.0611927013796172
2020-05-27,54.681999206543,1,0.03,1.2425329551143,1.0611927013796172
2020-05-28,53.7206687927246,1,0.03,1.2425329551143,1.0611927013796172
2020-05-29,55.6666679382324,1,0.03,1.2425329551143,1.0611927013796172
2020-05-30,55.6666679382324,0,0.03,1.2425329551143,1.0611927013796172
2020-05-31,55.6666679382324,0,0.03,1.2425329551143,1.0611927013796172
2020-06-01,59.8733329772949,1,0.03,1.2425329551143,1.0611927013796172
2020-06-02,58.7706680297851,1,0.03,1.2425329551143,1.0611927013796172
2020-06-03,58.8639984130859,1,0.03,1.2425329551143,1.0611927013796172
2020-06-04,57.6253318786621,1,0.03,1.2425329551143,1.0611927013796172
2020-06-05,59.0439987182617,1,0.03,1.2425329551143,1.0611927013796172
2020-06-06,59.0439987182617,0,0.03,1.2425329551143,1.0611927013796172
2020-06-07,59.0439987182617,0,0.03,1.2425329551143,1.0611927013796172
2020-06-08,63.3279991149902,1,0.03,1.2425329551143,1.0611927013796172
2020-06-09,62.7113342285156,1,0.03,1.2425329551143,1.0611927013796172
2020-06-10,68.336669921875,1,0.03,1.2425329551143,1.0611927013796172
2020-06-11,64.8560028076172,1,0.03,1.2425329551143,1.0611927013796172
2020-06-12,62.3520011901855,1,0.03,1.2425329551143,1.0611927013796172
2020-06-13,62.3520011901855,0,0.03,1.2425329551143,1.0611927013796172
2020-06-14,62.3520011901855,0,0.03,1.2425329551143,1.0611927013796172
2020-06-15,66.0599975585938,1,0.03,1.2425329551143,1.0611927013796172
2020-06-16,65.4753341674805,1,0.03,1.2425329551143,1.0611927013796172
2020-06-17,66.1193313598633,1,0.03,1.2425329551143,1.0611927013796172
2020-06-18,66.9306640625,1,0.03,1.2425329551143,1.0611927013796172
2020-06-19,66.7266693115234,1,0.03,1.2425329551143,1.0611927013796172
2020-06-20,66.7266693115234,0,0.03,1.2425329551143,1.0611927013796172
2020-06-21,66.7266693115234,0,0.03,1.2425329551143,1.0611927013796172
2020-06-22,66.2880020141602,1,0.03,1.2425329551143,1.0611927013796172
2020-06-23,66.7853317260742,1,0.03,1.2425329551143,1.0611927013796172
2020-06-24,64.0566635131836,1,0.03,1.2425329551143,1.0611927013796172
2020-06-25,65.7320022583008,1,0.03,1.2425329551143,1.0611927013796172
2020-06-26,63.982666015625,1,0.03,1.2425329551143,1.0611927013796172
2020-06-27,63.982666015625,0,0.03,1.2425329551143,1.0611927013796172
2020-06-28,63.982666015625,0,0.03,1.2425329551143,1.0611927013796172
2020-06-29,67.2900009155273,1,0.03,1.2425329551143,1.0611927013796172
2020-06-30,71.9873352050781,1,0.03,1.2498777506112468,1.1869089099054255
2020-07-01,74.6419982910156,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-02,80.5773315429688,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-03,80.5773315429688,0,0.09,1.2498777506112468,1.6694873071179692
2020-07-04,80.5773315429688,0,0.09,1.2498777506112468,1.6694873071179692
2020-07-05,80.5773315429688,0,0.09,1.2498777506112468,1.6694873071179692
2020-07-06,91.4386672973633,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-07,92.6573333740234,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-08,91.0586700439453,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-09,92.9520034790039,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-10,102.976669311523,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-11,102.976669311523,0,0.09,1.2498777506112468,1.6694873071179692
2020-07-12,102.976669311523,0,0.09,1.2498777506112468,1.6694873071179692
2020-07-13,99.8040008544922,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-14,101.120002746582,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-15,103.067329406738,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-16,100.042663574219,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-17,100.055999755859,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-18,100.055999755859,0,0.09,1.2498777506112468,1.6694873071179692
2020-07-19,100.055999755859,0,0.09,1.2498777506112468,1.6694873071179692
2020-07-20,109.533332824707,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-21,104.557334899902,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-22,106.155334472656,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-23,100.87133026123,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-24,94.466667175293,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-25,94.466667175293,0,0.09,1.2498777506112468,1.6694873071179692
2020-07-26,94.466667175293,0,0.09,1.2498777506112468,1.6694873071179692
2020-07-27,102.639999389648,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-28,98.4326705932617,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-29,99.9406661987305,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-30,99.1660003662109,1,0.09,1.2498777506112468,1.6694873071179692
2020-07-31,95.3840026855469,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-01,95.3840026855469,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-02,95.3840026855469,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-03,99,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-04,99.1333312988281,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-05,99.001335144043,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-06,99.3053359985352,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-07,96.8473358154297,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-08,96.8473358154297,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-09,96.8473358154297,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-10,94.5713348388672,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-11,91.6259994506836,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-12,103.650665283203,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-13,108.066665649414,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-14,110.047332763672,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-15,110.047332763672,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-16,110.047332763672,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-17,122.375999450684,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-18,125.805999755859,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-19,125.235336303711,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-20,133.455337524414,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-21,136.665328979492,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-22,136.665328979492,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-23,136.665328979492,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-24,134.279998779297,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-25,134.88932800293,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-26,143.544662475586,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-27,149.25,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-28,147.559997558594,1,0.09,1.2498777506112468,1.6694873071179692
2020-08-29,147.559997558594,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-30,147.559997558594,0,0.09,1.2498777506112468,1.6694873071179692
2020-08-31,166.106674194336,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-01,158.350006103516,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-02,149.123336791992,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-03,135.66667175293,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-04,139.440002441406,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-05,139.440002441406,0,0.09,1.2498777506112468,1.6694873071179692
2020-09-06,139.440002441406,0,0.09,1.2498777506112468,1.6694873071179692
2020-09-07,139.440002441406,0,0.09,1.2498777506112468,1.6694873071179692
2020-09-08,110.069999694824,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-09,122.093330383301,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-10,123.779998779297,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-11,124.23999786377,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-12,124.23999786377,0,0.09,1.2498777506112468,1.6694873071179692
2020-09-13,124.23999786377,0,0.09,1.2498777506112468,1.6694873071179692
2020-09-14,139.873336791992,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-15,149.919998168945,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-16,147.253326416016,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-17,141.143325805664,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-18,147.383331298828,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-19,147.383331298828,0,0.09,1.2498777506112468,1.6694873071179692
2020-09-20,147.383331298828,0,0.09,1.2498777506112468,1.6694873071179692
2020-09-21,149.796661376953,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-22,141.410003662109,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-23,126.786666870117,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-24,129.263336181641,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-25,135.779998779297,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-26,135.779998779297,0,0.09,1.2498777506112468,1.6694873071179692
2020-09-27,135.779998779297,0,0.09,1.2498777506112468,1.6694873071179692
2020-09-28,140.399993896484,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-29,139.690002441406,1,0.09,1.2498777506112468,1.6694873071179692
2020-09-30,143.003326416016,1,0.09,1.6346414073071718,1.5903271692745378
2020-10-01,149.386672973633,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-02,138.363327026367,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-03,138.363327026367,0,0.08,1.6346414073071718,2.0573731626363205
2020-10-04,138.363327026367,0,0.08,1.6346414073071718,2.0573731626363205
2020-10-05,141.893325805664,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-06,137.99333190918,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-07,141.766662597656,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-08,141.973327636719,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-09,144.66667175293,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-10,144.66667175293,0,0.08,1.6346414073071718,2.0573731626363205
2020-10-11,144.66667175293,0,0.08,1.6346414073071718,2.0573731626363205
2020-10-12,147.433334350586,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-13,148.883331298828,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-14,153.766662597656,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-15,149.626663208008,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-16,146.556671142578,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-17,146.556671142578,0,0.08,1.6346414073071718,2.0573731626363205
2020-10-18,146.556671142578,0,0.08,1.6346414073071718,2.0573731626363205
2020-10-19,143.610000610352,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-20,140.646667480469,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-21,140.880004882812,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-22,141.929992675781,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-23,140.210006713867,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-24,140.210006713867,0,0.08,1.6346414073071718,2.0573731626363205
2020-10-25,140.210006713867,0,0.08,1.6346414073071718,2.0573731626363205
2020-10-26,140.093338012695,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-27,141.559997558594,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-28,135.339996337891,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-29,136.943328857422,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-30,129.346664428711,1,0.08,1.6346414073071718,2.0573731626363205
2020-10-31,129.346664428711,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-01,129.346664428711,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-02,133.503326416016,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-03,141.300003051758,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-04,140.32666015625,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-05,146.029998779297,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-06,143.316665649414,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-07,143.316665649414,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-08,143.316665649414,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-09,140.419998168945,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-10,136.786666870117,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-11,139.043334960938,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-12,137.253326416016,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-13,136.16667175293,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-14,136.16667175293,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-15,136.16667175293,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-16,136.029998779297,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-17,147.203338623047,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-18,162.213333129883,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-19,166.42333984375,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-20,163.203338623047,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-21,163.203338623047,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-22,163.203338623047,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-23,173.949996948242,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-24,185.126663208008,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-25,191.33332824707,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-26,191.33332824707,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-27,195.253326416016,1,0.08,1.6346414073071718,2.0573731626363205
2020-11-28,195.253326416016,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-29,195.253326416016,0,0.08,1.6346414073071718,2.0573731626363205
2020-11-30,189.199996948242,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-01,194.919998168945,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-02,189.606674194336,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-03,197.793334960938,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-04,199.679992675781,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-05,199.679992675781,0,0.08,1.6346414073071718,2.0573731626363205
2020-12-06,199.679992675781,0,0.08,1.6346414073071718,2.0573731626363205
2020-12-07,213.919998168945,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-08,216.626663208008,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-09,201.49333190918,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-10,209.023330688477,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-11,203.330001831055,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-12,203.330001831055,0,0.08,1.6346414073071718,2.0573731626363205
2020-12-13,203.330001831055,0,0.08,1.6346414073071718,2.0573731626363205
2020-12-14,213.276672363281,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-15,211.08332824707,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-16,207.589996337891,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-17,218.633331298828,1,0.08,1.6346414073071718,2.0573731626363205
